Stimuli_ID	Vocalist_ID	Technique	Artist	Song	Lyrics	Duration	Tempo	Time_signature	Original_Corresponding_Excerpt	WAV_Path	Credits	Session_date_YMD	logMel_Path	Spectral_Centroid	Gender	Age_at_recording	band_url	annotations
STIM-001	A	Clean	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5677.28	105	4/4	EXCE-093	static/triple_twelve/STIM-001.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-001.png	2921.069077	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-002	A	Clean_FLAT	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	4643.99	105	4/4	EXCE-093	static/triple_twelve/STIM-002.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-002.png	2585.413271	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-003	A	Clean	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3796.46	135	4/4	EXCE-056	static/triple_twelve/STIM-003.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-003.png	3218.661348	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-004	A	Clean_FLAT	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3413.33	135	4/4	EXCE-056	static/triple_twelve/STIM-004.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-004.png	3174.267017	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-005	A	Clean	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3819.68	110	4/4	EXCE-108	static/triple_twelve/STIM-005.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-005.png	2885.758532	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-006	A	Clean_FLAT	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3378.5	110	4/4	EXCE-108	static/triple_twelve/STIM-006.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-006.png	2316.613192	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-007	A	Clean	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3773.24	110	4/4	EXCE-124	static/triple_twelve/STIM-007.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-007.png	2618.763324	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-008	A	Clean_FLAT	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3250.79	110	4/4	EXCE-124	static/triple_twelve/STIM-008.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-008.png	2953.151704	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-009	A	Screaming_NV	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3401.72	161	4/4	EXCE-064	static/triple_twelve/STIM-009.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-009.png	2761.719461	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-010	A	Screaming_V	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3413.33	161	4/4	EXCE-064	static/triple_twelve/STIM-010.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-010.png	2536.993657	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-011	A	Screaming_NV	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2774.78	180	4/4	EXCE-155	static/triple_twelve/STIM-011.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-011.png	2652.384126	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-012	A	Screaming_V	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	3436.55	180	4/4	EXCE-155	static/triple_twelve/STIM-012.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-012.png	2830.529638	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-013	A	Screaming_NV	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4702.04	140	4/4	EXCE-179	static/triple_twelve/STIM-013.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-013.png	2549.941464	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-014	A	Screaming_V	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4458.23	140	4/4	EXCE-179	static/triple_twelve/STIM-014.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-014.png	2792.433471	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-015	A	Screaming_NV	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2101.41	115	4/4	EXCE-087	static/triple_twelve/STIM-015.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-015.png	3197.40282	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-016	A	Screaming_V	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2472.93	115	4/4	EXCE-087	static/triple_twelve/STIM-016.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-016.png	3199.540494	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-017	A	Growling_NV	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3076.64	155	4/4	EXCE-141	static/triple_twelve/STIM-017.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-017.png	2321.996469	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-018	A	Growling_V	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3053.42	155	4/4	EXCE-141	static/triple_twelve/STIM-018.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-018.png	2366.642707	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-019	A	Growling_NV	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2380.05	140	3/4	EXCE-042	static/triple_twelve/STIM-019.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-019.png	3260.670686	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-020	A	Growling_V	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2554.2	140	3/4	EXCE-042	static/triple_twelve/STIM-020.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-020.png	3384.440489	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-021	A	Growling_NV	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3378.5	95	4/4	EXCE-208	static/triple_twelve/STIM-021.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-021.png	3141.037805	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-022	A	Growling_V	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3529.43	95	4/4	EXCE-208	static/triple_twelve/STIM-022.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-022.png	3268.837197	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-023	A	Growling_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4133.15	110	4/4	EXCE-184	static/triple_twelve/STIM-023.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-023.png	3031.006068	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-024	A	Growling_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3552.65	110	4/4	EXCE-184	static/triple_twelve/STIM-024.wav	Izzy Vincent	20250525	static/triple_twelve/logMel/STIM-024.png	3275.548683	Male		https://fadelessband.wixsite.com/fadelessband	
STIM-025	B	Clean	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5143.22	105	4/4	EXCE-093	static/triple_twelve/STIM-025.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-025.png	2260.089793	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-026	B	Clean_FLAT	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	4562.72	105	4/4	EXCE-093	static/triple_twelve/STIM-026.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-026.png	2267.923921	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-027	B	Clean	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3773.24	135	4/4	EXCE-056	static/triple_twelve/STIM-027.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-027.png	2724.22623	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-028	B	Clean_FLAT	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3564.26	135	4/4	EXCE-056	static/triple_twelve/STIM-028.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-028.png	2172.898443	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-029	B	Clean	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3831.29	110	4/4	EXCE-108	static/triple_twelve/STIM-029.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-029.png	1984.382375	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-030	B	Clean_FLAT	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3645.53	110	4/4	EXCE-108	static/triple_twelve/STIM-030.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-030.png	2097.442168	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-031	B	Clean	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3750.02	110	4/4	EXCE-124	static/triple_twelve/STIM-031.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-031.png	2668.706718	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-032	B	Clean_FLAT	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3599.09	110	4/4	EXCE-124	static/triple_twelve/STIM-032.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-032.png	2394.924632	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-033	B	Screaming_NV	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3297.23	161	4/4	EXCE-064	static/triple_twelve/STIM-033.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-033.png	2815.360374	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-034	B	Screaming_V	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	2914.1	161	4/4	EXCE-064	static/triple_twelve/STIM-034.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-034.png	2935.503122	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-035	B	Screaming_NV	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2972.15	180	4/4	EXCE-155	static/triple_twelve/STIM-035.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-035.png	2601.994315	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-036	B	Screaming_V	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	3146.3	180	4/4	EXCE-155	static/triple_twelve/STIM-036.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-036.png	2653.581443	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-037	B	Screaming_NV	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4493.06	140	4/4	EXCE-179	static/triple_twelve/STIM-037.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-037.png	2495.741078	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-038	B	Screaming_V	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4829.75	140	4/4	EXCE-179	static/triple_twelve/STIM-038.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-038.png	2507.910061	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-039	B	Screaming_NV	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2043.36	115	4/4	EXCE-087	static/triple_twelve/STIM-039.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-039.png	3105.944696	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-040	B	Screaming_V	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2008.53	115	4/4	EXCE-087	static/triple_twelve/STIM-040.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-040.png	2982.200494	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-041	B	Growling_NV	Whitechapel	The Night Remains	"""Rid yourself and never return"""	2774.78	155	4/4	EXCE-141	static/triple_twelve/STIM-041.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-041.png	2440.108739	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-042	B	Growling_V	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3215.96	155	4/4	EXCE-141	static/triple_twelve/STIM-042.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-042.png	2939.466714	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-043	B	Growling_NV	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2391.66	140	3/4	EXCE-042	static/triple_twelve/STIM-043.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-043.png	2959.123601	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-044	B	Growling_V	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2414.88	140	3/4	EXCE-042	static/triple_twelve/STIM-044.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-044.png	3008.102185	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-045	B	Growling_NV	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3541.04	95	4/4	EXCE-208	static/triple_twelve/STIM-045.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-045.png	2391.004616	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-046	B	Growling_V	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3715.19	95	4/4	EXCE-208	static/triple_twelve/STIM-046.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-046.png	2666.051212	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-047	B	Growling_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4051.88	110	4/4	EXCE-184	static/triple_twelve/STIM-047.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-047.png	2575.881951	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-048	B	Growling_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4075.1	110	4/4	EXCE-184	static/triple_twelve/STIM-048.wav	Daniel Hoke Hosey III	20250506	static/triple_twelve/logMel/STIM-048.png	2860.98146	Male		https://open.spotify.com/artist/1X5JBMNf6cgE6snRQX3fkK?si=4Anj9P0PR2eh8wobhwM4wQ	
STIM-049	C	Clean	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5537.96	105	4/4	EXCE-093	static/triple_twelve/STIM-049.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-049.png	2833.188402	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-050	C	Clean_FLAT	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5108.39	105	4/4	EXCE-093	static/triple_twelve/STIM-050.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-050.png	2246.258509	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-051	C	Clean	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	4086.71	135	4/4	EXCE-056	static/triple_twelve/STIM-051.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-051.png	3023.460337	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-052	C	Clean_FLAT	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	4202.81	135	4/4	EXCE-056	static/triple_twelve/STIM-052.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-052.png	2606.930273	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-053	C	Clean	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3854.51	110	4/4	EXCE-108	static/triple_twelve/STIM-053.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-053.png	2113.462021	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-054	C	Clean_FLAT	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	4005.44	110	4/4	EXCE-108	static/triple_twelve/STIM-054.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-054.png	1830.651954	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-055	C	Clean	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3808.07	110	4/4	EXCE-124	static/triple_twelve/STIM-055.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-055.png	2680.297513	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-056	C	Clean_FLAT	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3506.21	110	4/4	EXCE-124	static/triple_twelve/STIM-056.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-056.png	2470.321948	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-057	C	Screaming_NV	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	2925.71	161	4/4	EXCE-064	static/triple_twelve/STIM-057.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-057.png	2538.030286	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-058	C	Screaming_V	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	2728.34	161	4/4	EXCE-064	static/triple_twelve/STIM-058.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-058.png	2356.795964	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-059	C	Screaming_NV	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2658.68	180	4/4	EXCE-155	static/triple_twelve/STIM-059.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-059.png	2786.707988	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-060	C	Screaming_V	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2774.78	180	4/4	EXCE-155	static/triple_twelve/STIM-060.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-060.png	2951.706135	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-061	C	Screaming_NV	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4249.25	140	4/4	EXCE-179	static/triple_twelve/STIM-061.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-061.png	2582.695894	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-062	C	Screaming_V	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4237.64	140	4/4	EXCE-179	static/triple_twelve/STIM-062.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-062.png	2581.9876	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-063	C	Screaming_NV	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	1915.65	115	4/4	EXCE-087	static/triple_twelve/STIM-063.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-063.png	3313.258415	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-064	C	Screaming_V	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2310.39	115	4/4	EXCE-087	static/triple_twelve/STIM-064.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-064.png	3018.099807	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-065	C	Growling_NV	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3285.62	155	4/4	EXCE-141	static/triple_twelve/STIM-065.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-065.png	2326.101031	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-066	C	Growling_V	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3424.94	155	4/4	EXCE-141	static/triple_twelve/STIM-066.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-066.png	2306.498524	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-067	C	Growling_NV	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2449.71	140	3/4	EXCE-042	static/triple_twelve/STIM-067.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-067.png	3031.710226	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-068	C	Growling_V	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2391.66	140	3/4	EXCE-042	static/triple_twelve/STIM-068.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-068.png	2963.797579	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-069	C	Growling_NV	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3424.94	95	4/4	EXCE-208	static/triple_twelve/STIM-069.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-069.png	2747.759852	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-070	C	Growling_V	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3285.62	95	4/4	EXCE-208	static/triple_twelve/STIM-070.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-070.png	2653.739656	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-071	C	Growling_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4005.44	110	4/4	EXCE-184	static/triple_twelve/STIM-071.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-071.png	2899.383195	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-072	C	Growling_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3761.63	110	4/4	EXCE-184	static/triple_twelve/STIM-072.wav	Nathan Bagwell Jr.	20250507	static/triple_twelve/logMel/STIM-072.png	2845.457861	Male		https://open.spotify.com/artist/0mAFtuhEzuJs2ouYJ0Lqo7?si=atMso54jTtyvtr7rBUDF8Q	
STIM-073	D	Clean	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5816.6	105	4/4	EXCE-093	static/triple_twelve/STIM-073.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-073.png	2189.929589	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
STIM-074	D	Clean_FLAT	Trivium	The Deceived - Flavus	"""Tell that the promised have been failed"""	5433.47	105	4/4	EXCE-093	static/triple_twelve/STIM-074.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-074.png	1998.152986	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
STIM-075	D	Clean	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3715.19	135	4/4	EXCE-056	static/triple_twelve/STIM-075.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-075.png	2749.695005	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
STIM-076	D	Clean_FLAT	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3773.24	135	4/4	EXCE-056	static/triple_twelve/STIM-076.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-076.png	2108.460285	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
STIM-077	D	Clean	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	4063.49	110	4/4	EXCE-108	static/triple_twelve/STIM-077.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-077.png	2246.406936	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
STIM-078	D	Clean_FLAT	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3482.99	110	4/4	EXCE-108	static/triple_twelve/STIM-078.wav	Edwin Castillo	20250508	static/triple_twelve/logMel/STIM-078.png	1905.500352	Male		https://open.spotify.com/artist/5nwrqitQ1S4SIqzj5pXfm4?si=4SRbs46gRFuMGYpXwAS_sw	
